#samplerate,100
pressure,flow,true_pip,true_peep,true_rr
15.605304687499999,,,,
15.605304687499999,,,,
15.71594921875,,,,
15.49466015625,,,,
15.49466015625,,,,
15.605304687499999,,,,
15.49466015625,,,,
15.605304687499999,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.162726562499998,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.162726562499998,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.49466015625,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.162726562499998,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.052082031249999,,,,
14.941437499999997,,,,
15.052082031249999,,,,
14.941437499999997,,,,
15.052082031249999,,,,
14.941437499999997,,,,
14.83079296875,,,,
14.941437499999997,,,,
14.498859374999999,,,,
14.60950390625,,,,
14.60950390625,,,,
14.83079296875,,,,
14.498859374999999,,,,
14.498859374999999,,,,
14.498859374999999,,,,
14.38821484375,,,,
14.277570312499998,,,,
14.38821484375,,,,
14.166925781249999,,,,
14.498859374999999,,,,
14.166925781249999,,,,
14.166925781249999,,,,
14.166925781249999,,,,
14.38821484375,,,,
13.945636718749999,,,,
14.056281249999998,,,,
14.056281249999998,,,,
14.056281249999998,,,,
14.277570312499998,,,,
13.724347656249998,,,,
13.834992187499997,,,,
13.724347656249998,,,,
13.834992187499997,,,,
13.945636718749999,,,,
13.613703124999997,,,,
13.834992187499997,,,,
13.724347656249998,,,,
13.28176953125,,,,
13.613703124999997,,,,
13.28176953125,,,,
13.392414062499999,,,,
13.50305859375,,,,
13.28176953125,,,,
13.060480468749999,,,,
13.171124999999998,,,,
13.060480468749999,,,,
13.50305859375,,,,
13.171124999999998,,,,
13.28176953125,,,,
13.171124999999998,,,,
13.171124999999998,,,,
12.728546874999997,,,,
13.28176953125,,,,
12.949835937499998,,,,
12.728546874999997,,,,
13.28176953125,,,,
12.728546874999997,,,,
12.617902343749998,,,,
12.839191406249999,,,,
12.728546874999997,,,,
12.507257812499997,,,,
12.617902343749998,,,,
12.507257812499997,,,,
12.839191406249999,,,,
12.839191406249999,,,,
12.617902343749998,,,,
12.949835937499998,,,,
12.839191406249999,,,,
12.396613281249998,,,,
12.728546874999997,,,,
12.617902343749998,,,,
12.17532421875,,,,
12.839191406249999,,,,
12.396613281249998,,,,
12.617902343749998,,,,
12.507257812499997,,,,
12.507257812499997,,,,
12.507257812499997,,,,
12.507257812499997,,,,
12.28596875,,,,
12.507257812499997,,,,
12.507257812499997,,,,
12.17532421875,,,,
12.507257812499997,,,,
12.17532421875,,,,
12.507257812499997,,,,
12.28596875,,,,
11.954035156249999,,,,
12.396613281249998,,,,
12.17532421875,,,,
11.954035156249999,,,,
12.396613281249998,,,,
11.954035156249999,,,,
12.396613281249998,,,,
12.0646796875,,,,
12.28596875,,,,
12.28596875,,,,
12.396613281249998,,,,
12.17532421875,,,,
12.28596875,,,,
12.28596875,,,,
12.28596875,,,,
12.17532421875,,,,
12.28596875,,,,
12.28596875,,,,
12.396613281249998,,,,
12.28596875,,,,
12.507257812499997,,,,
12.507257812499997,,,,
12.617902343749998,,,,
12.949835937499998,,,,
13.060480468749999,,,,
13.945636718749999,,,,
18.039484375,,,,
20.805597656249997,,,,
19.1459296875,,,,
21.02688671875,,,,
21.13753125,,,,
21.580109375,,,,
21.358820312499997,,,,
22.243976562500002,,,,
22.022687499999996,,,,
23.350421875,,,,
22.354621093749998,,,,
23.461066406249998,,,,
24.235578125,,,,
23.682355468749996,,,,
23.129132812499996,,,,
23.682355468749996,,,,
24.124933593749997,,,,
24.567511718749998,,,,
24.34622265625,,,,
24.235578125,,,,
24.567511718749998,,,,
23.90364453125,,,,
24.678156249999997,,,,
25.45266796875,,,,
25.5633125,,,,
25.120734374999998,,,,
25.67395703125,,,,
25.45266796875,,,,
25.23137890625,,,,
25.895246093749996,,,,
25.45266796875,,,,
26.44846875,,,,
25.01008984375,,,,
26.005890625,,,,
26.337824218749997,,,,
26.44846875,,,,
25.67395703125,,,,
26.337824218749997,,,,
25.67395703125,,,,
26.227179687499998,,,,
26.780402343749998,,,,
25.45266796875,,,,
26.6697578125,,,,
26.6697578125,,,,
26.44846875,,,,
26.559113281249996,,,,
26.6697578125,,,,
27.333624999999998,,,,
27.554914062499996,,,,
27.333624999999998,,,,
27.333624999999998,,,,
28.10813671875,,,,
28.661359375,,,,
28.550714843749997,,,,
28.772003906250003,,,,
29.43587109375,,,,
28.661359375,,,,
30.542316406250002,,,,
30.09973828125,,,,
29.98909375,,,,
30.87425,,,,
30.6529609375,,,,
32.533917968749996,,,,
31.87005078125,,,,
32.09133984375,,,,
33.41907421875,,,,
33.41907421875,,,,
33.52971875,,,,
34.525519531250005,,,,
35.18938671875,,,,
35.0787421875,,,,
36.185187500000005,,,,
36.51712109375,,,,
37.7342109375,,,,
38.28743359375,,,,
38.28743359375,,,,
38.95130078125,,,,
39.5045234375,,,,
38.6193671875,,,,
39.725812499999996,,,,
40.94290234375,,,,
41.053546875,,,,
40.61096875,,,,
41.053546875,,,,
41.16419140625,,,,
40.61096875,,,,
38.1767890625,,,,
30.431671875,,,,
26.44846875,,,,
28.4400703125,,,,
25.23137890625,,,,
26.891046875,,,,
25.342023437499996,,,,
25.120734374999998,,,,
24.567511718749998,,,,
24.014289062499994,,,,
23.682355468749996,,,,
22.79719921875,,,,
22.243976562500002,,,,
22.13333203125,,,,
21.46946484375,,,,
21.13753125,,,,
21.248175781249998,,,,
20.473664062499996,,,,
20.141730468749998,,,,
20.0310859375,,,,
19.699152343749997,,,,
19.47786328125,,,,
19.1459296875,,,,
19.035285156249998,,,,
18.924640625,,,,
18.592707031249997,,,,
18.592707031249997,,,,
18.039484375,,,,
18.150128906249996,,,,
17.70755078125,,,,
17.8181953125,,,,
17.375617187499998,,,,
17.59690625,,,,
17.26497265625,,,,
17.043683593749996,,,,
17.154328125,,,,
16.71175,,,,
16.71175,,,,
16.71175,,,,
16.601105468749996,,,,
16.71175,,,,
16.4904609375,,,,
16.71175,,,,
16.269171874999998,,,,
16.601105468749996,,,,
16.601105468749996,,,,
15.937238281249996,,,,
16.269171874999998,,,,
16.0478828125,,,,
15.937238281249996,,,,
16.0478828125,,,,
15.826593749999999,,,,
15.826593749999999,,,,
15.826593749999999,,,,
15.605304687499999,,,,
15.71594921875,,,,
15.605304687499999,,,,
15.605304687499999,,,,
15.49466015625,,,,
15.826593749999999,,,,
15.162726562499998,,,,
15.384015624999998,,,,
15.71594921875,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.162726562499998,,,,
15.273371093749999,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.052082031249999,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.605304687499999,,,,
15.273371093749999,,,,
15.49466015625,,,,
15.273371093749999,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.605304687499999,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.49466015625,,,,
15.162726562499998,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.052082031249999,,,,
15.49466015625,,,,
15.49466015625,,,,
15.273371093749999,,,,
15.162726562499998,,,,
15.052082031249999,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.162726562499998,,,,
15.162726562499998,,,,
15.273371093749999,,,,
14.941437499999997,,,,
15.384015624999998,,,,
15.162726562499998,,,,
15.273371093749999,,,,
15.162726562499998,,,,
15.384015624999998,,,,
14.941437499999997,,,,
14.941437499999997,,,,
14.941437499999997,,,,
15.052082031249999,,,,
15.052082031249999,,,,
14.60950390625,,,,
14.941437499999997,,,,
14.941437499999997,,,,
14.83079296875,,,,
14.83079296875,,,,
14.498859374999999,,,,
14.83079296875,,,,
14.498859374999999,,,,
14.83079296875,,,,
14.277570312499998,,,,
14.60950390625,,,,
14.60950390625,,,,
14.38821484375,,,,
14.498859374999999,,,,
14.498859374999999,,,,
14.498859374999999,,,,
14.166925781249999,,,,
14.277570312499998,,,,
13.945636718749999,,,,
14.277570312499998,,,,
14.056281249999998,,,,
13.945636718749999,,,,
14.277570312499998,,,,
13.945636718749999,,,,
13.945636718749999,,,,
13.834992187499997,,,,
14.166925781249999,,,,
13.834992187499997,,,,
13.945636718749999,,,,
13.724347656249998,,,,
14.277570312499998,,,,
13.724347656249998,,,,
13.945636718749999,,,,
13.834992187499997,,,,
13.945636718749999,,,,
13.945636718749999,,,,
13.613703124999997,,,,
14.166925781249999,,,,
14.277570312499998,,,,
13.724347656249998,,,,
14.056281249999998,,,,
13.724347656249998,,,,
13.834992187499997,,,,
13.724347656249998,,,,
13.834992187499997,,,,
13.834992187499997,,,,
13.945636718749999,,,,
13.724347656249998,,,,
13.613703124999997,,,,
14.056281249999998,,,,
13.392414062499999,,,,
13.613703124999997,,,,
13.613703124999997,,,,
13.50305859375,,,,
13.28176953125,,,,
13.392414062499999,,,,
13.392414062499999,,,,
13.50305859375,,,,
13.392414062499999,,,,
13.171124999999998,,,,
13.28176953125,,,,
13.171124999999998,,,,
13.28176953125,,,,
13.171124999999998,,,,
13.171124999999998,,,,
12.839191406249999,,,,
12.949835937499998,,,,
13.171124999999998,,,,
12.728546874999997,,,,
12.839191406249999,,,,
12.839191406249999,,,,
12.728546874999997,,,,
12.949835937499998,,,,
12.728546874999997,,,,
12.949835937499998,,,,
12.839191406249999,,,,
12.396613281249998,,,,
12.839191406249999,,,,
12.507257812499997,,,,
12.617902343749998,,,,
12.617902343749998,,,,
12.507257812499997,,,,
12.728546874999997,,,,
12.507257812499997,,,,
12.728546874999997,,,,
12.617902343749998,,,,
12.728546874999997,,,,
12.28596875,,,,
12.507257812499997,,,,
12.839191406249999,,,,
12.17532421875,,,,
12.396613281249998,,,,
12.728546874999997,,,,
12.396613281249998,,,,
12.396613281249998,,,,
12.396613281249998,,,,
12.507257812499997,,,,
12.396613281249998,,,,
12.28596875,,,,
12.396613281249998,,,,
12.0646796875,,,,
12.507257812499997,,,,
12.396613281249998,,,,
12.17532421875,,,,
12.0646796875,,,,
12.507257812499997,,,,
12.0646796875,,,,
12.17532421875,,,,
12.28596875,,,,
12.0646796875,,,,
12.28596875,,,,
12.17532421875,,,,
12.17532421875,,,,
12.0646796875,,,,
12.396613281249998,,,,
11.954035156249999,,,,
12.28596875,,,,
12.617902343749998,,,,
12.0646796875,,,,
12.617902343749998,,,,
12.728546874999997,,,,
14.38821484375,,,,
17.8181953125,,,,
21.358820312499997,,,,
19.36721875,,,,
20.36301953125,,,,
20.916242187499996,,,,
21.91204296875,,,,
21.248175781249998,,,,
21.248175781249998,,,,
22.465265624999997,,,,
22.243976562500002,,,,
22.354621093749998,,,,
22.13333203125,,,,
23.129132812499996,,,,
22.57591015625,,,,
23.01848828125,,,,
23.571710937499997,,,,
22.907843749999998,,,,
24.456867187499995,,,,
23.90364453125,,,,
23.90364453125,,,,
24.456867187499995,,,,
24.34622265625,,,,
25.23137890625,,,,
24.678156249999997,,,,
24.899445312499996,,,,
25.342023437499996,,,,
25.895246093749996,,,,
25.120734374999998,,,,
25.23137890625,,,,
25.67395703125,,,,
26.005890625,,,,
25.23137890625,,,,
24.899445312499996,,,,
26.11653515625,,,,
26.11653515625,,,,
26.337824218749997,,,,
25.67395703125,,,,
26.227179687499998,,,,
26.44846875,,,,
26.227179687499998,,,,
25.784601562499997,,,,
26.559113281249996,,,,
26.227179687499998,,,,
26.780402343749998,,,,
26.005890625,,,,
27.112335937499996,,,,
26.11653515625,,,,
27.22298046875,,,,
26.559113281249996,,,,
27.554914062499996,,,,
28.10813671875,,,,
27.333624999999998,,,,
27.886847656249994,,,,
28.10813671875,,,,
27.997492187499997,,,,
28.4400703125,,,,
28.772003906250003,,,,
27.886847656249994,,,,
29.21458203125,,,,
29.325226562500003,,,,
29.21458203125,,,,
29.325226562500003,,,,
29.21458203125,,,,
29.325226562500003,,,,
30.76360546875,,,,
29.43587109375,,,,
30.09973828125,,,,
30.87425,,,,
31.427472656250004,,,,
32.201984375,,,,
32.09133984375,,,,
33.087140625,,,,
33.087140625,,,,
33.86165234375,,,,
34.414875,,,,
35.63196484375,,,,
34.74680859375,,,,
36.406476562499996,,,,
36.73841015625,,,,
36.95969921875,,,,
37.18098828125,,,,
37.512921875,,,,
38.50872265625,,,,
38.066144531249996,,,,
39.83645703125,,,,
39.9471015625,,,,
40.168390625,,,,
40.50032421875,,,,
41.496125,,,,
41.16419140625,,,,
40.8322578125,,,,
40.72161328125,,,,
38.95130078125,,,,
31.64876171875,,,,
26.005890625,,,,
28.772003906250003,,,,
25.67395703125,,,,
26.780402343749998,,,,
25.895246093749996,,,,
25.120734374999998,,,,
24.78880078125,,,,
24.34622265625,,,,
23.461066406249998,,,,
23.129132812499996,,,,
22.57591015625,,,,
22.243976562500002,,,,
22.022687499999996,,,,
21.580109375,,,,
20.916242187499996,,,,
20.916242187499996,,,,
20.36301953125,,,,
20.0310859375,,,,
19.809796874999996,,,,
19.588507812499998,,,,
19.588507812499998,,,,
18.924640625,,,,
18.7033515625,,,,
18.81399609375,,,,
18.2607734375,,,,
18.592707031249997,,,,
18.150128906249996,,,,
18.039484375,,,,
17.8181953125,,,,
17.59690625,,,,
17.59690625,,,,
17.154328125,,,,
17.375617187499998,,,,
17.043683593749996,,,,
17.154328125,,,,
16.933039062499997,,,,
16.822394531249998,,,,
16.822394531249998,,,,
16.4904609375,,,,
16.71175,,,,
16.601105468749996,,,,
16.4904609375,,,,
16.269171874999998,,,,
16.269171874999998,,,,
16.15852734375,,,,
15.826593749999999,,,,
16.0478828125,,,,
16.15852734375,,,,
15.384015624999998,,,,
15.826593749999999,,,,
15.826593749999999,,,,
15.605304687499999,,,,
15.826593749999999,,,,
15.71594921875,,,,
15.71594921875,,,,
15.49466015625,,,,
15.49466015625,,,,
15.605304687499999,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.605304687499999,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.273371093749999,,,,
15.49466015625,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.49466015625,,,,
15.49466015625,,,,
15.49466015625,,,,
15.49466015625,,,,
15.605304687499999,,,,
15.71594921875,,,,
15.49466015625,,,,
15.71594921875,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.273371093749999,,,,
15.605304687499999,,,,
15.49466015625,,,,
15.49466015625,,,,
15.273371093749999,,,,
15.71594921875,,,,
15.49466015625,,,,
15.273371093749999,,,,
15.49466015625,,,,
15.384015624999998,,,,
15.384015624999998,,,,
15.49466015625,,,,
15.162726562499998,,,,
15.49466015625,,,,
15.162726562499998,,,,
15.49466015625,,,,
15.49466015625,,,,
15.273371093749999,,,,
15.273371093749999,,,,
15.273371093749999,,,,
15.162726562499998,,,,
15.273371093749999,,,,
15.162726562499998,,,,
15.162726562499998,,,,
15.384015624999998,,,,
15.273371093749999,,,,
15.273371093749999,,,,
15.162726562499998,,,,
15.162726562499998,,,,
15.162726562499998,,,,
15.162726562499998,,,,
14.941437499999997,,,,
15.49466015625,,,,
14.941437499999997,,,,
14.941437499999997,,,,
15.052082031249999,,,,
14.941437499999997,,,,
14.83079296875,,,,
14.60950390625,,,,
14.83079296875,,,,
14.941437499999997,,,,
14.60950390625,,,,
14.498859374999999,,,,
14.498859374999999,,,,
14.720148437499999,,,,
14.720148437499999,,,,
14.60950390625,,,,
14.498859374999999,,,,
14.277570312499998,,,,
14.38821484375,,,,
14.166925781249999,,,,
14.277570312499998,,,,
14.166925781249999,,,,
14.38821484375,,,,
14.056281249999998,,,,
13.724347656249998,,,,
14.056281249999998,,,,
13.945636718749999,,,,
13.613703124999997,,,,
13.834992187499997,,,,
13.613703124999997,,,,
14.056281249999998,,,,
13.50305859375,,,,
13.724347656249998,,,,
13.28176953125,,,,
13.171124999999998,,,,
13.613703124999997,,,,
13.060480468749999,,,,
13.28176953125,,,,
13.171124999999998,,,,
12.839191406249999,,,,
12.949835937499998,,,,
12.839191406249999,,,,
13.060480468749999,,,,
13.50305859375,,,,
13.834992187499997,,,,
13.834992187499997,,,,
14.056281249999998,,,,
13.724347656249998,,,,
13.50305859375,,,,
13.834992187499997,,,,
13.945636718749999,,,,
13.834992187499997,,,,
13.50305859375,,,,
13.834992187499997,,,,
13.724347656249998,,,,
13.28176953125,,,,
13.613703124999997,,,,
13.50305859375,,,,
13.392414062499999,,,,
13.613703124999997,,,,
13.28176953125,,,,
13.28176953125,,,,
13.28176953125,,,,
12.949835937499998,,,,
13.28176953125,,,,
13.28176953125,,,,
13.171124999999998,,,,
13.28176953125,,,,
13.060480468749999,,,,
13.28176953125,,,,
13.28176953125,,,,
12.949835937499998,,,,
13.060480468749999,,,,
12.949835937499998,,,,
13.171124999999998,,,,
12.949835937499998,,,,
12.949835937499998,,,,
13.171124999999998,,,,
12.617902343749998,,,,
12.617902343749998,,,,
12.617902343749998,,,,
12.839191406249999,,,,
12.617902343749998,,,,
12.617902343749998,,,,
12.507257812499997,,,,
12.617902343749998,,,,
12.396613281249998,,,,
12.617902343749998,,,,
12.728546874999997,,,,
12.617902343749998,,,,
12.396613281249998,,,,
12.396613281249998,,,,
12.28596875,,,,
12.507257812499997,,,,
12.396613281249998,,,,
12.17532421875,,,,
12.396613281249998,,,,
12.17532421875,,,,
12.17532421875,,,,
12.28596875,,,,
12.28596875,,,,
11.511457031249998,,,,
12.617902343749998,,,,
11.954035156249999,,,,
12.17532421875,,,,
12.17532421875,,,,
12.17532421875,,,,
12.17532421875,,,,
12.507257812499997,,,,
12.17532421875,,,,
12.0646796875,,,,
12.0646796875,,,,
11.954035156249999,,,,
12.17532421875,,,,
12.28596875,,,,
12.0646796875,,,,
12.17532421875,,,,
12.0646796875,,,,
12.17532421875,,,,
12.396613281249998,,,,
12.28596875,,,,
12.28596875,,,,
12.617902343749998,,,,
13.060480468749999,,,,
14.277570312499998,,,,
19.035285156249998,,,,
20.473664062499996,,,,
19.035285156249998,,,,
20.252374999999997,,,,
19.809796874999996,,,,
20.473664062499996,,,,
21.13753125,,,,
21.580109375,,,,
21.580109375,,,,
22.57591015625,,,,
21.358820312499997,,,,
21.46946484375,,,,
21.801398437499998,,,,
22.79719921875,,,,
22.022687499999996,,,,
22.79719921875,,,,
22.243976562500002,,,,
22.354621093749998,,,,
22.907843749999998,,,,
22.6865546875,,,,
23.571710937499997,,,,
23.239777343749996,,,,
23.461066406249998,,,,
24.014289062499994,,,,
23.239777343749996,,,,
24.678156249999997,,,,
24.235578125,,,,
24.899445312499996,,,,
24.014289062499994,,,,
24.456867187499995,,,,
24.235578125,,,,
25.45266796875,,,,
25.342023437499996,,,,
25.5633125,,,,
24.014289062499994,,,,
25.23137890625,,,,
24.235578125,,,,
25.120734374999998,,,,
25.342023437499996,,,,
25.67395703125,,,,
25.23137890625,,,,
25.67395703125,,,,
25.23137890625,,,,
25.5633125,,,,
25.895246093749996,,,,
25.342023437499996,,,,
24.899445312499996,,,,
25.784601562499997,,,,
26.11653515625,,,,
25.5633125,,,,
25.23137890625,,,,
26.44846875,,,,
25.895246093749996,,,,
26.337824218749997,,,,
24.899445312499996,,,,
25.5633125,,,,
25.5633125,,,,
25.67395703125,,,,
26.44846875,,,,
26.6697578125,,,,
26.6697578125,,,,
27.112335937499996,,,,
27.001691406249996,,,,
27.444269531249997,,,,
27.997492187499997,,,,
27.997492187499997,,,,
28.993292968749998,,,,
28.772003906250003,,,,
28.772003906250003,,,,
29.98909375,,,,
30.431671875,,,,
30.6529609375,,,,
31.87005078125,,,,
32.312628906250005,,,,
32.97649609375,,,,
33.087140625,,,,
33.3084296875,,,,
33.86165234375,,,,
34.74680859375,,,,
35.18938671875,,,,
35.5213203125,,,,
35.853253906249996,,,,
36.29583203125,,,,
37.9555,,,,
37.18098828125,,,,
38.84065625,,,,
38.73001171875,,,,
39.61516796875,,,,
39.39387890625,,,,
40.279035156249996,,,,
40.72161328125,,,,
41.7174140625,,,,
41.2748359375,,,,
41.053546875,,,,
41.053546875,,,,
39.725812499999996,,,,
33.087140625,,,,
25.23137890625,,,,
29.325226562500003,,,,
25.784601562499997,,,,
26.559113281249996,,,,
26.005890625,,,,
25.342023437499996,,,,
25.120734374999998,,,,
24.124933593749997,,,,
24.014289062499994,,,,
23.461066406249998,,,,
23.129132812499996,,,,
22.354621093749998,,,,
22.13333203125,,,,
21.801398437499998,,,,
21.46946484375,,,,
21.358820312499997,,,,
20.916242187499996,,,,
20.805597656249997,,,,
20.58430859375,,,,
20.36301953125,,,,
19.92044140625,,,,
19.92044140625,,,,
19.588507812499998,,,,
19.36721875,,,,
19.1459296875,,,,
18.924640625,,,,
18.81399609375,,,,
18.81399609375,,,,
18.7033515625,,,,
18.7033515625,,,,
